INFO 2015-09-28 21:28:11,392 writers 25993 -1261003888 starting to write bonus for sale #5607
INFO 2015-09-28 21:28:11,412 writers 25993 -1261003888 starting to write bonus for sale #5608
INFO 2015-09-28 21:28:11,459 writers 25993 -1261003888 starting to write bonus for sale #5609
INFO 2015-09-28 21:28:11,478 writers 25993 -1261003888 starting to write bonus for sale #5610
INFO 2015-09-28 21:28:11,495 writers 25993 -1261003888 starting to write bonus for sale #5611
INFO 2015-09-28 21:28:11,513 writers 25993 -1261003888 starting to write bonus for sale #5612
INFO 2015-09-28 21:28:11,559 writers 25993 -1261003888 starting to write bonus for sale #5613
INFO 2015-09-28 21:28:11,580 writers 25993 -1261003888 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 7-2015
INFO 2015-09-28 21:28:11,862 writers 25993 -1261003888 starting to write bonus for sale #5538
INFO 2015-09-28 21:28:11,880 writers 25993 -1261003888 starting to write bonus for sale #5542
INFO 2015-09-28 21:28:11,903 writers 25993 -1261003888 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 6-2015
INFO 2015-09-28 21:28:12,826 writers 25993 -1261003888 starting to write bonus for sale #5469
INFO 2015-09-28 21:28:12,870 writers 25993 -1261003888 starting to write bonus for sale #5470
INFO 2015-09-28 21:28:12,887 writers 25993 -1261003888 starting to write bonus for sale #5471
INFO 2015-09-28 21:28:12,905 writers 25993 -1261003888 starting to write bonus for sale #5472
INFO 2015-09-28 21:28:12,923 writers 25993 -1261003888 starting to write bonus for sale #5473
INFO 2015-09-28 21:28:12,969 writers 25993 -1261003888 starting to write bonus for sale #5474
INFO 2015-09-28 21:28:12,987 writers 25993 -1261003888 starting to write bonus for sale #5475
INFO 2015-09-28 21:28:13,005 writers 25993 -1261003888 starting to write bonus for sale #5476
INFO 2015-09-28 21:28:13,024 writers 25993 -1261003888 starting to write bonus for sale #5502
INFO 2015-09-28 21:28:13,075 writers 25993 -1261003888 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 5-2015
INFO 2015-09-28 21:28:13,529 writers 25993 -1261003888 starting to write bonus for sale #5398
INFO 2015-09-28 21:28:13,575 writers 25993 -1261003888 starting to write bonus for sale #5399
INFO 2015-09-28 21:28:13,594 writers 25993 -1261003888 starting to write bonus for sale #5403
INFO 2015-09-28 21:28:13,612 writers 25993 -1261003888 starting to write bonus for sale #5404
INFO 2015-09-28 21:28:33,204 writers 25993 -1261003888 starting zilberAddsFlows
INFO 2015-09-28 21:28:57,115 writers 25993 -1261003888 starting zilberBonusFlows
DEBUG 2015-09-28 21:28:57,115 writers 25993 -1261003888 {'base_madad': 126.90000000000001}
INFO 2015-09-28 21:28:57,116 writers 25993 -1261003888 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 8-2015
INFO 2015-09-28 21:28:57,896 writers 25993 -1261003888 starting to write bonus for sale #5607
INFO 2015-09-28 21:28:57,914 writers 25993 -1261003888 starting to write bonus for sale #5608
INFO 2015-09-28 21:28:57,960 writers 25993 -1261003888 starting to write bonus for sale #5609
INFO 2015-09-28 21:28:57,978 writers 25993 -1261003888 starting to write bonus for sale #5610
INFO 2015-09-28 21:28:57,996 writers 25993 -1261003888 starting to write bonus for sale #5611
INFO 2015-09-28 21:28:58,015 writers 25993 -1261003888 starting to write bonus for sale #5612
INFO 2015-09-28 21:28:58,062 writers 25993 -1261003888 starting to write bonus for sale #5613
INFO 2015-09-28 21:28:58,083 writers 25993 -1261003888 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 7-2015
INFO 2015-09-28 21:28:58,377 writers 25993 -1261003888 starting to write bonus for sale #5538
INFO 2015-09-28 21:28:58,395 writers 25993 -1261003888 starting to write bonus for sale #5542
INFO 2015-09-28 21:28:58,417 writers 25993 -1261003888 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 6-2015
INFO 2015-09-28 21:28:59,377 writers 25993 -1261003888 starting to write bonus for sale #5469
INFO 2015-09-28 21:28:59,395 writers 25993 -1261003888 starting to write bonus for sale #5470
INFO 2015-09-28 21:28:59,413 writers 25993 -1261003888 starting to write bonus for sale #5471
INFO 2015-09-28 21:28:59,459 writers 25993 -1261003888 starting to write bonus for sale #5472
INFO 2015-09-28 21:28:59,477 writers 25993 -1261003888 starting to write bonus for sale #5473
INFO 2015-09-28 21:28:59,495 writers 25993 -1261003888 starting to write bonus for sale #5474
INFO 2015-09-28 21:28:59,513 writers 25993 -1261003888 starting to write bonus for sale #5475
INFO 2015-09-28 21:28:59,559 writers 25993 -1261003888 starting to write bonus for sale #5476
INFO 2015-09-28 21:28:59,577 writers 25993 -1261003888 starting to write bonus for sale #5502
INFO 2015-09-28 21:28:59,600 writers 25993 -1261003888 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 5-2015
INFO 2015-09-28 21:29:00,084 writers 25993 -1261003888 starting to write bonus for sale #5398
INFO 2015-09-28 21:29:00,102 writers 25993 -1261003888 starting to write bonus for sale #5399
INFO 2015-09-28 21:29:00,121 writers 25993 -1261003888 starting to write bonus for sale #5403
INFO 2015-09-28 21:29:00,167 writers 25993 -1261003888 starting to write bonus for sale #5404
INFO 2015-09-28 21:36:24,629 writers 25993 -1261003888 starting zilberAddsFlows
INFO 2015-09-28 21:36:48,463 writers 25993 -1261003888 starting zilberBonusFlows
DEBUG 2015-09-28 21:36:48,464 writers 25993 -1261003888 {'base_madad': 126.90000000000001}
INFO 2015-09-28 21:36:48,464 writers 25993 -1261003888 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 8-2015
INFO 2015-09-28 21:36:49,221 writers 25993 -1261003888 starting to write bonus for sale #5607
INFO 2015-09-28 21:36:49,266 writers 25993 -1261003888 starting to write bonus for sale #5608
INFO 2015-09-28 21:36:49,284 writers 25993 -1261003888 starting to write bonus for sale #5609
INFO 2015-09-28 21:36:49,302 writers 25993 -1261003888 starting to write bonus for sale #5610
INFO 2015-09-28 21:36:49,320 writers 25993 -1261003888 starting to write bonus for sale #5611
INFO 2015-09-28 21:36:49,368 writers 25993 -1261003888 starting to write bonus for sale #5612
INFO 2015-09-28 21:36:49,386 writers 25993 -1261003888 starting to write bonus for sale #5613
INFO 2015-09-28 21:36:49,407 writers 25993 -1261003888 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 7-2015
INFO 2015-09-28 21:36:49,696 writers 25993 -1261003888 starting to write bonus for sale #5538
INFO 2015-09-28 21:36:49,714 writers 25993 -1261003888 starting to write bonus for sale #5542
INFO 2015-09-28 21:36:49,765 writers 25993 -1261003888 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 6-2015
INFO 2015-09-28 21:36:50,770 writers 25993 -1261003888 starting to write bonus for sale #5469
INFO 2015-09-28 21:36:50,788 writers 25993 -1261003888 starting to write bonus for sale #5470
INFO 2015-09-28 21:36:50,806 writers 25993 -1261003888 starting to write bonus for sale #5471
INFO 2015-09-28 21:36:50,824 writers 25993 -1261003888 starting to write bonus for sale #5472
INFO 2015-09-28 21:36:50,871 writers 25993 -1261003888 starting to write bonus for sale #5473
INFO 2015-09-28 21:36:50,889 writers 25993 -1261003888 starting to write bonus for sale #5474
INFO 2015-09-28 21:36:50,907 writers 25993 -1261003888 starting to write bonus for sale #5475
INFO 2015-09-28 21:36:50,926 writers 25993 -1261003888 starting to write bonus for sale #5476
INFO 2015-09-28 21:36:50,972 writers 25993 -1261003888 starting to write bonus for sale #5502
INFO 2015-09-28 21:36:50,995 writers 25993 -1261003888 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 5-2015
INFO 2015-09-28 21:36:51,484 writers 25993 -1261003888 starting to write bonus for sale #5398
INFO 2015-09-28 21:36:51,502 writers 25993 -1261003888 starting to write bonus for sale #5399
INFO 2015-09-28 21:36:51,521 writers 25993 -1261003888 starting to write bonus for sale #5403
INFO 2015-09-28 21:36:51,567 writers 25993 -1261003888 starting to write bonus for sale #5404
INFO 2015-09-28 21:37:11,266 writers 25993 -1261003888 starting zilberAddsFlows
INFO 2015-09-28 21:37:35,026 writers 25993 -1261003888 starting zilberBonusFlows
DEBUG 2015-09-28 21:37:35,027 writers 25993 -1261003888 {'base_madad': 126.90000000000001}
INFO 2015-09-28 21:37:35,027 writers 25993 -1261003888 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 8-2015
INFO 2015-09-28 21:37:35,812 writers 25993 -1261003888 starting to write bonus for sale #5607
INFO 2015-09-28 21:37:35,860 writers 25993 -1261003888 starting to write bonus for sale #5608
INFO 2015-09-28 21:37:35,878 writers 25993 -1261003888 starting to write bonus for sale #5609
INFO 2015-09-28 21:37:35,896 writers 25993 -1261003888 starting to write bonus for sale #5610
INFO 2015-09-28 21:37:35,914 writers 25993 -1261003888 starting to write bonus for sale #5611
INFO 2015-09-28 21:37:35,960 writers 25993 -1261003888 starting to write bonus for sale #5612
INFO 2015-09-28 21:37:35,978 writers 25993 -1261003888 starting to write bonus for sale #5613
INFO 2015-09-28 21:37:35,998 writers 25993 -1261003888 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 7-2015
INFO 2015-09-28 21:37:36,274 writers 25993 -1261003888 starting to write bonus for sale #5538
INFO 2015-09-28 21:37:36,292 writers 25993 -1261003888 starting to write bonus for sale #5542
INFO 2015-09-28 21:37:36,314 writers 25993 -1261003888 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 6-2015
INFO 2015-09-28 21:37:37,273 writers 25993 -1261003888 starting to write bonus for sale #5469
INFO 2015-09-28 21:37:37,291 writers 25993 -1261003888 starting to write bonus for sale #5470
INFO 2015-09-28 21:37:37,309 writers 25993 -1261003888 starting to write bonus for sale #5471
INFO 2015-09-28 21:37:37,327 writers 25993 -1261003888 starting to write bonus for sale #5472
INFO 2015-09-28 21:37:37,373 writers 25993 -1261003888 starting to write bonus for sale #5473
INFO 2015-09-28 21:37:37,391 writers 25993 -1261003888 starting to write bonus for sale #5474
INFO 2015-09-28 21:37:37,409 writers 25993 -1261003888 starting to write bonus for sale #5475
INFO 2015-09-28 21:37:37,427 writers 25993 -1261003888 starting to write bonus for sale #5476
INFO 2015-09-28 21:37:37,473 writers 25993 -1261003888 starting to write bonus for sale #5502
INFO 2015-09-28 21:37:37,495 writers 25993 -1261003888 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 5-2015
INFO 2015-09-28 21:37:37,978 writers 25993 -1261003888 starting to write bonus for sale #5398
INFO 2015-09-28 21:37:37,996 writers 25993 -1261003888 starting to write bonus for sale #5399
INFO 2015-09-28 21:37:38,015 writers 25993 -1261003888 starting to write bonus for sale #5403
INFO 2015-09-28 21:37:38,061 writers 25993 -1261003888 starting to write bonus for sale #5404
INFO 2015-09-28 21:40:00,271 writers 25993 -1261003888 starting zilberAddsFlows
INFO 2015-09-28 21:40:15,259 writers 25993 -1261003888 starting zilberBonusFlows
DEBUG 2015-09-28 21:40:15,260 writers 25993 -1261003888 {'base_madad': 127.3}
INFO 2015-09-28 21:40:15,260 writers 25993 -1261003888 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - פעמוני החורש -צור יצחק בגיו חודש 8-2015
INFO 2015-09-28 21:40:15,512 writers 25993 -1261003888 starting to write bonus for sale #5650
WARNING 2015-09-28 21:40:15,519 writers 25993 -1261003888 sale #5650 has no commission details
INFO 2015-09-28 21:40:15,527 writers 25993 -1261003888 starting to write bonus for sale #5651
WARNING 2015-09-28 21:40:15,561 writers 25993 -1261003888 sale #5651 has no commission details
INFO 2015-09-28 21:40:15,569 writers 25993 -1261003888 starting to write bonus for sale #5652
WARNING 2015-09-28 21:40:15,576 writers 25993 -1261003888 sale #5652 has no commission details
INFO 2015-09-28 21:40:15,583 writers 25993 -1261003888 starting to write bonus for sale #5653
WARNING 2015-09-28 21:40:15,590 writers 25993 -1261003888 sale #5653 has no commission details
INFO 2015-09-28 21:40:15,597 writers 25993 -1261003888 starting to write bonus for sale #5654
WARNING 2015-09-28 21:40:15,604 writers 25993 -1261003888 sale #5654 has no commission details
INFO 2015-09-28 21:40:15,612 writers 25993 -1261003888 starting to write bonus for sale #5655
WARNING 2015-09-28 21:40:15,619 writers 25993 -1261003888 sale #5655 has no commission details
INFO 2015-09-28 21:40:15,626 writers 25993 -1261003888 starting to write bonus for sale #5656
WARNING 2015-09-28 21:40:15,662 writers 25993 -1261003888 sale #5656 has no commission details
INFO 2015-09-28 21:40:15,670 writers 25993 -1261003888 starting to write bonus for sale #5657
WARNING 2015-09-28 21:40:15,677 writers 25993 -1261003888 sale #5657 has no commission details
INFO 2015-09-28 21:40:15,684 writers 25993 -1261003888 starting to write bonus for sale #5658
WARNING 2015-09-28 21:40:15,691 writers 25993 -1261003888 sale #5658 has no commission details
INFO 2015-09-28 21:40:15,699 writers 25993 -1261003888 starting to write bonus for sale #5659
WARNING 2015-09-28 21:40:15,706 writers 25993 -1261003888 sale #5659 has no commission details
INFO 2015-09-28 21:40:15,716 writers 25993 -1261003888 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - פעמוני החורש -צור יצחק בגיו חודש 7-2015
INFO 2015-09-28 21:40:16,014 writers 25993 -1261003888 starting to write bonus for sale #5572
INFO 2015-09-28 21:40:16,060 writers 25993 -1261003888 starting to write bonus for sale #5573
WARNING 2015-09-28 21:40:16,067 writers 25993 -1261003888 sale #5573 has no commission details
INFO 2015-09-28 21:40:16,075 writers 25993 -1261003888 starting to write bonus for sale #5574
WARNING 2015-09-28 21:40:16,082 writers 25993 -1261003888 sale #5574 has no commission details
INFO 2015-09-28 21:40:16,089 writers 25993 -1261003888 starting to write bonus for sale #5575
